country,code,time,open,high,low,close,volume,amount
CN,688072,2025-10-14,273.8,273.88,246.0,247.65,10971960.0,2818512802.0
CN,688072,2025-10-15,249.25,256.78,246.5,252.6,7384833.0,1860093474.0
CN,688072,2025-10-16,251.5,257.7,249.4,250.1,4870104.0,1232772028.0
CN,688072,2025-10-17,249.95,251.34,241.6,241.6,5829705.0,1428588010.0
CN,688072,2025-10-20,248.25,253.08,240.61,246.03,5169559.0,1281207476.0
CN,688072,2025-10-21,247.1,250.88,245.05,247.82,5002973.0,1240526340.0
CN,688072,2025-10-22,245.88,251.88,243.35,249.01,4829125.0,1196862886.0
CN,688072,2025-10-23,249.87,263.94,249.5,258.7,9703289.0,2499010110.0
CN,688072,2025-10-24,260.21,293.2,260.21,286.0,13484354.0,3722081001.0
CN,688072,2025-10-27,305.0,318.18,293.6,315.5,13389884.0,4092126955.0
CN,688072,2025-10-28,305.0,328.5,302.1,323.5,9746811.0,3113272340.0
CN,688072,2025-10-29,320.0,327.65,314.0,326.91,7624952.0,2447170825.0
CN,688072,2025-10-30,326.91,341.8,319.93,326.75,8295763.0,2734439464.0
CN,688072,2025-10-31,320.0,322.0,287.77,305.0,13277704.0,4071585124.0
CN,688072,2025-11-03,299.37,299.9,280.65,295.36,10434602.0,3050374652.0
CN,688072,2025-11-04,297.0,314.97,295.36,304.79,9403316.0,2878064075.0
CN,688072,2025-11-05,292.0,314.5,291.0,310.2,7286472.0,2218977357.0
CN,688072,2025-11-06,312.12,332.66,307.43,328.0,10334616.0,3330723143.0
CN,688072,2025-11-07,324.85,346.8,320.0,333.3,9844838.0,3313107445.0
CN,688072,2025-11-10,343.0,350.58,326.8,338.04,9401013.0,3203790184.0
CN,688072,2025-11-11,348.0,354.65,331.12,334.1,8575091.0,2915948107.0
CN,688072,2025-11-12,329.48,348.48,323.0,341.03,6974309.0,2357603693.0
